head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
désigner,type,obj,NOUN,0.4152324497699737,[]
type,couvercle,nmod,NOUN,0.5315791964530945,[]
couvercle,typique,amod,ADJ,0.5949882864952087,[]
rond,poignée,nmod,NOUN,0.4898518323898315,[]
poignée,long,amod,ADJ,0.47328782081604,[]
utiliser,couvercle,nsubj:pass,NOUN,0.561816930770874,[]
utiliser,désirer,advcl,VERB,0.4044015109539032,[]
faire,aliment,obj,NOUN,0.6529234647750854,[]
couvercle,occidental,amod,ADJ,0.5200798511505127,[]
reposer,qui,nsubj,PRON,0.4309479594230652,[]
couvercle,reposer,acl:relcl,VERB,0.5621393322944641,[]
bord,récipient,nmod,NOUN,0.5033954381942749,[]
nourriture,cuire,acl,VERB,0.776988685131073,"[{""id"": 364582337, ""node1"": 20965, ""node2"": 5115, ""type"": 26, ""w"": 31.0}]"
répartition,chaleur,nmod,NOUN,0.4635489881038666,[]
réduire,ébullition,obj,NOUN,0.5018048882484436,[]
bulle,gros,amod,ADJ,0.4293324649333954,[]
ébullition,bulle,nmod,NOUN,0.4255926012992859,"[{""id"": 1353990, ""node1"": 83252, ""node2"": 18777, ""type"": 0, ""w"": 32.0}, {""id"": 984351082, ""node1"": 83252, ""node2"": 18777, ""type"": 666, ""w"": 3.0}]"
bulle,liquide,nmod,NOUN,0.4480804800987243,"[{""id"": 205952319, ""node1"": 18777, ""node2"": 140315, ""type"": 0, ""w"": 30.0}, {""id"": 200511221, ""node1"": 18777, ""node2"": 140315, ""type"": 9, ""w"": 51.0}, {""id"": 110076382, ""node1"": 18777, ""node2"": 140315, ""type"": 777, ""w"": 10.0}]"
préserver,aliment,obj,NOUN,0.5916861295700073,[]
mijoter,qui,nsubj,PRON,0.5705367922782898,[]
aliment,mijoter,acl:relcl,VERB,0.7276861071586609,"[{""id"": 141689773, ""node1"": 114637, ""node2"": 24589, ""type"": 24, ""w"": 51.0}]"
eau,minute,nmod,NOUN,0.5776263475418091,[]
eau,utilisation,nmod,NOUN,0.5321027636528015,[]
tremper,éviter,advcl,VERB,0.4936438798904419,[]
absorber,odeur,obj,NOUN,0.4795304238796234,"[{""id"": 1060606702, ""node1"": 119570, ""node2"": 73427, ""type"": 666, ""w"": 2.0}]"
odeur,plat,nmod,NOUN,0.6582382917404175,"[{""id"": 770613438, ""node1"": 73427, ""node2"": 36327, ""type"": 0, ""w"": 30.0}]"
odeur,pouvoir,acl:relcl,VERB,0.4685639142990112,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
