head,lemma,dep,pos,sim,relations
bière,produit,acl,NOUN,0.539000928401947,[]
bière,origine,nmod,NOUN,0.5206683874130249,[]
bière,Manchester,nmod,PROPN,0.4669921994209289,[]
bière,premier,amod,ADJ,0.5461989641189575,[]
donne,tête,obj,NOUN,0.4291530251502991,"[{""id"": 697661907, ""node1"": 141102, ""node2"": 144846, ""type"": 9, ""w"": 25.0}]"
tête,crémeux,amod,ADJ,0.534673273563385,[]
tête,style,nmod,NOUN,0.4701951742172241,[]
style,brouillon,amod,ADJ,0.4014084637165069,[]
commercialiser,bière,nsubj:pass,NOUN,0.5102206468582153,[]
mettre,publicité,nsubj,NOUN,0.4560564756393432,[]
revenir,qui,nsubj:pass,PRON,0.4332808256149292,[]
revenir,marquer,advcl,VERB,0.4260212779045105,[]
lancer,distribution,obj,NOUN,0.421858549118042,[]
distribution,bière,nmod,NOUN,0.5164957046508789,[]
pic,part,nmod,NOUN,0.4047248661518097,[]
part,marché,nmod,NOUN,0.4663311839103699,[]
transférer,production,nsubj:pass,NOUN,0.4056906700134277,[]
production,bière,nmod,NOUN,0.5254936218261719,"[{""id"": 922117348, ""node1"": 13444, ""node2"": 106797, ""type"": 0, ""w"": 20.0}]"
forme,actuel,amod,ADJ,0.4263968765735626,"[{""id"": 104908840, ""node1"": 142000, ""node2"": 50656, ""type"": 17, ""w"": 30.0}]"
entreprise,tout,amod,ADV,0.4803938567638397,[]
saveur,distinctif,amod,ADJ,0.5530567765235901,[]
décrire,bière,obj,NOUN,0.541730523109436,[]
rendre,brasserie,obj,NOUN,0.428012877702713,[]
brasserie,réticent,amod,ADJ,0.4016513228416443,[]
étendre,distribution,obj,NOUN,0.4019283056259155,[]
perdre,bière,nsubj,NOUN,0.5689487457275391,[]
perdre,partie,obj,NOUN,0.4561692476272583,"[{""id"": 796775854, ""node1"": 23654, ""node2"": 3233, ""type"": 0, ""w"": 25.0}, {""id"": 167900, ""node1"": 23654, ""node2"": 3233, ""type"": 14, ""w"": 57.0}, {""id"": 14670430, ""node1"": 23654, ""node2"": 3233, ""type"": 42, ""w"": 27.0}]"
marque,bière,nmod,NOUN,0.4928293526172638,"[{""id"": 370235007, ""node1"": 143180, ""node2"": 106797, ""type"": 10, ""w"": -5.0}]"
augmenter,production,obj,NOUN,0.4350033402442932,"[{""id"": 432102551, ""node1"": 40479, ""node2"": 13444, ""type"": 0, ""w"": 28.0}, {""id"": 432102550, ""node1"": 40479, ""node2"": 13444, ""type"": 14, ""w"": 100.0}]"
version,vendre,acl,VERB,0.4127462804317474,[]
faire,majorité,nsubj,NOUN,0.4747438728809356,[]
conserve,variante,nsubj,NOUN,0.4530443251132965,[]
pays,tout,amod,ADJ,0.4318776130676269,[]
conserve,vendre,obj,VERB,0.4122926592826843,[]
exporter,bière,nsubj:pass,NOUN,0.5156458020210266,[]
passer,part,nsubj:pass,NOUN,0.4654529988765716,[]
marché,bière,nmod,NOUN,0.5528610944747925,[]
laisser,brasserie,obj,NOUN,0.4821108877658844,[]
brasserie,ferme,amod,ADJ,0.4267459511756897,[]
relancer,produit,obj,NOUN,0.414613664150238,[]
degré,alcool,nmod,NOUN,0.4550702571868896,"[{""id"": 2149093, ""node1"": 121359, ""node2"": 47597, ""type"": 0, ""w"": 165.0}, {""id"": 97341897, ""node1"": 121359, ""node2"": 47597, ""type"": 3, ""w"": 15.0}, {""id"": 1627677, ""node1"": 121359, ""node2"": 47597, ""type"": 35, ""w"": 146.0}]"
déplacer,partie,obj,NOUN,0.417927473783493,[]
partie,production,nmod,NOUN,0.4578580856323242,[]
prendre,production,nsubj,NOUN,0.4774903357028961,[]
prendre,fin,obj,NOUN,0.4559416174888611,[]
prendre,brassage,obj,NOUN,0.4749042093753814,[]
brassage,contrat,nmod,NOUN,0.4119334816932678,[]
marché,exportation,nmod,NOUN,0.4018237590789795,"[{""id"": 991465861, ""node1"": 146274, ""node2"": 5392, ""type"": 0, ""w"": 21.0}]"
marché,tel,amod,ADJ,0.4357799589633941,[]
lancer,campagne,obj,NOUN,0.4154922366142273,[]
campagne,numérique,amod,ADJ,0.4239143133163452,[]
relation,mettre,acl,VERB,0.422743022441864,[]
