head,lemma,dep,pos,sim,relations
concerner,pâtisserie,obj,NOUN,0.5204999446868896,[]
pâtisserie,confectionner,acl,VERB,0.5942971706390381,[]
pâtisserie,pâte,nmod,NOUN,0.6488428711891174,"[{""id"": 560370533, ""node1"": 25966, ""node2"": 34069, ""type"": 0, ""w"": 62.0}, {""id"": 412998, ""node1"": 25966, ""node2"": 34069, ""type"": 22, ""w"": 60.0}, {""id"": 1046937164, ""node1"": 25966, ""node2"": 34069, ""type"": 27, ""w"": 20.0}, {""id"": 1034731810, ""node1"": 25966, ""node2"": 34069, ""type"": 666, ""w"": 2.0}, {""id"": 3393622, ""node1"": 25966, ""node2"": 34069, ""type"": 777, ""w"": 8.0}]"
pâte,léger,amod,ADJ,0.6491695642471313,"[{""id"": 619709299, ""node1"": 34069, ""node2"": 143256, ""type"": 9, ""w"": -5.0}]"
pâte,cuite,acl,NOUN,0.674399733543396,"[{""id"": 206058, ""node1"": 34069, ""node2"": 140202, ""type"": 17, ""w"": 75.0}]"
pâtisserie,fer,nmod,NOUN,0.4980484545230865,[]
pâtisserie,constituer,acl,VERB,0.5906456708908081,[]
plaque,métallique,amod,ADJ,0.5301007628440857,[]
plaque,articuler,acl,VERB,0.5005487203598022,[]
donner,forme,obj,NOUN,0.4503549635410309,[]
forme,caractéristique,amod,ADJ,0.428578644990921,"[{""id"": 373114389, ""node1"": 142000, ""node2"": 87150, ""type"": 17, ""w"": 106.0}]"
carreau,petit,amod,ADJ,0.4893576502799988,[]
carreau,creux,nmod,NOUN,0.4050350487232208,[]
mettre,typique,amod,ADJ,0.5335006713867188,[]
type,différent,amod,ADJ,0.4133718609809875,[]
nord,type,nmod,NOUN,0.4238130748271942,[]
type,pâte,nmod,NOUN,0.654745876789093,[]
type,utiliser,acl,VERB,0.4480940997600555,[]
diversité,forme,nmod,NOUN,0.4286340773105621,"[{""id"": 830099, ""node1"": 30262, ""node2"": 142000, ""type"": 0, ""w"": 31.0}]"
