head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
alcool,riz,nmod,NOUN,0.6698688268661499,"[{""id"": 3370859, ""node1"": 47597, ""node2"": 24372, ""type"": 777, ""w"": 1.0}]"
riz,Japon,nmod,PROPN,0.5968477129936218,"[{""id"": 209767, ""node1"": 24372, ""node2"": 146396, ""type"": 0, ""w"": 60.0}]"
céramique,porcelaine,nmod,NOUN,0.4874642789363861,"[{""id"": 9913150, ""node1"": 146720, ""node2"": 145840, ""type"": 0, ""w"": 24.0}, {""id"": 572976, ""node1"": 146720, ""node2"": 145840, ""type"": 5, ""w"": 83.0}, {""id"": 2166021, ""node1"": 146720, ""node2"": 145840, ""type"": 8, ""w"": 232.0}, {""id"": 103296295, ""node1"": 146720, ""node2"": 145840, ""type"": 27, ""w"": 27.0}, {""id"": 1003561186, ""node1"": 146720, ""node2"": 145840, ""type"": 666, ""w"": 3.0}, {""id"": 4007581, ""node1"": 146720, ""node2"": 145840, ""type"": 777, ""w"": 10.0}]"
avoir,bec,obj,NOUN,0.427254319190979,[]
avoir,couvercle,obj,NOUN,0.4979341328144073,[]
type,même,amod,ADJ,0.4538274109363556,"[{""id"": 471907894, ""node1"": 15235, ""node2"": 146381, ""type"": 13, ""w"": -30.0}]"
désigner,type,obj,NOUN,0.4152324497699737,[]
type,lieu,nmod,NOUN,0.4255310893058777,[]
lieu,anse,nmod,NOUN,0.4030376970767975,[]
réserver,lier,advcl,VERB,0.408289760351181,[]
coupe,petit,amod,ADJ,0.533524751663208,[]
coupe,type,nmod,NOUN,0.4813512861728668,[]
