head,lemma,dep,pos,sim,relations
papillon,nuit,nmod,NOUN,0.4149214625358581,"[{""id"": 140415, ""node1"": 18285, ""node2"": 39192, ""type"": 0, ""w"": 61.0}, {""id"": 365161, ""node1"": 18285, ""node2"": 39192, ""type"": 15, ""w"": 88.0}]"
parasite,répandre,acl,VERB,0.409787505865097,[]
mettre,chenille,nsubj:pass,NOUN,0.4744128584861755,[]
astuce,commercial,amod,ADJ,0.459650307893753,[]
astuce,remonter,acl,VERB,0.4676922261714935,[]
tradition,local,amod,ADJ,0.4553179442882538,[]
faire,élevage,nsubj,NOUN,0.5323360562324524,[]
faire,favoriser,advcl,VERB,0.4387606978416443,[]
connaître,consommation,nsubj:pass,NOUN,0.4836214482784271,[]
abandonner,village,nsubj:pass,NOUN,0.409558892250061,[]
faire,effet,nsubj,NOUN,0.4634895920753479,"[{""id"": 319664966, ""node1"": 87528, ""node2"": 90236, ""type"": 0, ""w"": 29.0}]"
effet,mode,nmod,NOUN,0.408404529094696,[]
faire,source,obj,NOUN,0.4958282709121704,"[{""id"": 319665012, ""node1"": 87528, ""node2"": 99014, ""type"": 0, ""w"": 27.0}]"
utiliser,insecte,obj,NOUN,0.4320763945579529,[]
consommation,défaut,nmod,NOUN,0.4322262108325958,[]
disparaître,insecte,obj,NOUN,0.4013984501361847,[]
fléau,qui,nsubj,PRON,0.410600870847702,[]
disparaître,usage,nsubj,NOUN,0.4068897068500519,[]
région,reculer,acl,VERB,0.4008850157260895,[]
bout,jour,nmod,NOUN,0.442745566368103,[]
couleur,qui,nsubj,PRON,0.4219013750553131,[]
