head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
désigner,type,obj,NOUN,0.4152324497699737,[]
type,cuisson,nmod,NOUN,0.671923041343689,[]
cuisson,utiliser,acl,VERB,0.72247713804245,[]
extension,plat,appos,NOUN,0.6113719344139099,[]
réaliser,qui,nsubj:pass,PRON,0.4047540128231048,[]
plat,réaliser,acl:relcl,VERB,0.6176847815513611,[]
réaliser,utiliser,advcl,VERB,0.4160761833190918,[]
utiliser,celui-ci,obj,PRON,0.444905549287796,[]
nom,plat,nmod,NOUN,0.5238007307052612,[]
type,grand,amod,ADJ,0.4501351416110992,"[{""id"": 268693, ""node1"": 15235, ""node2"": 23178, ""type"": 17, ""w"": 110.0}]"
distinguer,type,obj,NOUN,0.4160718321800232,[]
type,quatrième,amod,ADJ,0.4299299418926239,[]
chapelure,pain,nmod,NOUN,0.691188395023346,"[{""id"": 268588, ""node1"": 73445, ""node2"": 61283, ""type"": 0, ""w"": 88.0}, {""id"": 82639370, ""node1"": 73445, ""node2"": 61283, ""type"": 6, ""w"": 55.0}, {""id"": 694553936, ""node1"": 73445, ""node2"": 61283, ""type"": 10, ""w"": 10.0}, {""id"": 1671269, ""node1"": 73445, ""node2"": 61283, ""type"": 666, ""w"": 4.0}]"
