head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
type,plat,appos,NOUN,0.5983251333236694,[]
plat,riz,nmod,ADV,0.7016597390174866,"[{""id"": 96713007, ""node1"": 36327, ""node2"": 24372, ""type"": 0, ""w"": 31.0}, {""id"": 96713022, ""node1"": 36327, ""node2"": 24372, ""type"": 9, ""w"": 26.0}, {""id"": 93507674, ""node1"": 36327, ""node2"": 24372, ""type"": 28, ""w"": 35.0}, {""id"": 96713038, ""node1"": 36327, ""node2"": 24372, ""type"": 41, ""w"": 27.0}, {""id"": 96713027, ""node1"": 36327, ""node2"": 24372, ""type"": 42, ""w"": 27.0}]"
plat,japonais,amod,ADJ,0.5805410146713257,"[{""id"": 93508125, ""node1"": 36327, ""node2"": 34713, ""type"": 17, ""w"": 35.0}]"
tranche,fin,amod,ADJ,0.4591284096240997,[]
utiliser,saumon,nsubj:pass,NOUN,0.63102787733078,[]
nommer,plat,nsubj,NOUN,0.585052490234375,[]
venir,terme,nsubj,NOUN,0.4031344652175903,[]
venir,salle,obj,NOUN,0.4318427145481109,[]
salle,jeu,nmod,NOUN,0.4487480521202087,"[{""id"": 98722613, ""node1"": 139209, ""node2"": 53314, ""type"": 0, ""w"": 39.0}]"
servir,plat,nsubj:pass,NOUN,0.6370052695274353,"[{""id"": 1610963, ""node1"": 7888, ""node2"": 36327, ""type"": 0, ""w"": 122.0}, {""id"": 97862196, ""node1"": 7888, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 134589, ""node1"": 7888, ""node2"": 36327, ""type"": 16, ""w"": 110.0}, {""id"": 376065693, ""node1"": 7888, ""node2"": 36327, ""type"": 31, ""w"": 26.0}, {""id"": 466842766, ""node1"": 7888, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]"
salle,servir,acl:relcl,VERB,0.5125793218612671,[]
fin,époque,nmod,NOUN,0.4100302457809448,[]
