head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
signifier,plante,obj,NOUN,0.4349246919155121,[]
plante,montagne,nmod,NOUN,0.4596118032932281,"[{""id"": 754889536, ""node1"": 145941, ""node2"": 12831, ""type"": 0, ""w"": 21.0}, {""id"": 129705, ""node1"": 145941, ""node2"": 12831, ""type"": 15, ""w"": 148.0}]"
plante,comestible,amod,ADJ,0.4738657772541046,"[{""id"": 372428244, ""node1"": 145941, ""node2"": 82844, ""type"": 17, ""w"": 31.0}]"
pousser,qui,nsubj,PRON,0.4014163911342621,[]
plante,pousser,acl:relcl,VERB,0.4393898248672485,"[{""id"": 561324759, ""node1"": 145941, ""node2"": 78635, ""type"": 0, ""w"": 36.0}, {""id"": 1878561, ""node1"": 145941, ""node2"": 78635, ""type"": 24, ""w"": 146.0}]"
céramique,japonais,amod,ADJ,0.4545782208442688,[]
base,qui,nsubj,PRON,0.4736131131649017,[]
style,base,acl:relcl,VERB,0.5188382267951965,[]
base,créer,advcl,VERB,0.459385335445404,[]
