head,lemma,dep,pos,sim,relations
concerner,bière,obj,NOUN,0.5114254951477051,[]
marque,bière,nmod,NOUN,0.4928293526172638,"[{""id"": 370235007, ""node1"": 143180, ""node2"": 106797, ""type"": 10, ""w"": -5.0}]"
commencer,brassage,obj,NOUN,0.4570116698741913,[]
brassage,bière,nmod,NOUN,0.5132565498352051,"[{""id"": 88973248, ""node1"": 35945, ""node2"": 106797, ""type"": 0, ""w"": 41.0}, {""id"": 98285315, ""node1"": 35945, ""node2"": 106797, ""type"": 3, ""w"": 15.0}, {""id"": 53911609, ""node1"": 35945, ""node2"": 106797, ""type"": 35, ""w"": 35.0}, {""id"": 1045568259, ""node1"": 35945, ""node2"": 106797, ""type"": 666, ""w"": 2.0}]"
devenir,temps,obj,NOUN,0.4597839713096618,"[{""id"": 418426835, ""node1"": 9626, ""node2"": 13861, ""type"": 0, ""w"": 36.0}, {""id"": 418426834, ""node1"": 9626, ""node2"": 13861, ""type"": 3, ""w"": 32.0}]"
brasserie,gros,amod,ADJ,0.47608083486557,[]
devenir,brasserie,obj,NOUN,0.4548865854740143,[]
brasserie,monde,nmod,NOUN,0.4722553789615631,[]
bière,premier,amod,ADJ,0.5461989641189575,[]
devenir,bière,obj,NOUN,0.5487247109413147,[]
bière,monde,nmod,NOUN,0.5536495447158813,"[{""id"": 669102967, ""node1"": 106797, ""node2"": 142563, ""type"": 0, ""w"": 21.0}, {""id"": 3356622, ""node1"": 106797, ""node2"": 142563, ""type"": 777, ""w"": 9.0}]"
compétition,boisson,nmod,NOUN,0.5491835474967957,[]
goût,bon,amod,ADJ,0.5271540880203247,"[{""id"": 107070, ""node1"": 119233, ""node2"": 144229, ""type"": 0, ""w"": 90.0}]"
