head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
gâteau,exemple,nmod,NOUN,0.5907873511314392,[]
désigner,faire,advcl,VERB,0.4471100866794586,[]
souvenir,autre,amod,ADJ,0.4412297010421753,[]
beaucoup,souvenir,nmod,NOUN,0.4093579649925232,[]
spécialité,régional,amod,ADJ,0.4149852991104126,[]
part,fabrication,nsubj,NOUN,0.4649839103221893,[]
part,important,amod,ADJ,0.4236547350883484,"[{""id"": 511208452, ""node1"": 49679, ""node2"": 9518, ""type"": 17, ""w"": 36.0}]"
part,industrie,nmod,NOUN,0.4538308382034302,[]
