head,lemma,dep,pos,sim,relations
Poivre,Chine,nmod,PROPN,0.4052945077419281,"[{""id"": 7791544, ""node1"": 137136, ""node2"": 143291, ""type"": 777, ""w"": 10.0}]"
espèce,poivre,nsubj,NOUN,0.6255523562431335,[]
poivre,Chine,nmod,PROPN,0.5321739315986633,"[{""id"": 6516477, ""node1"": 139597, ""node2"": 143291, ""type"": 777, ""w"": 9.0}]"
espèce,plante,nmod,NOUN,0.4237024784088135,"[{""id"": 920126232, ""node1"": 38788, ""node2"": 145941, ""type"": 0, ""w"": 22.0}, {""id"": 992226643, ""node1"": 38788, ""node2"": 145941, ""type"": 666, ""w"": 3.0}, {""id"": 3335671, ""node1"": 38788, ""node2"": 145941, ""type"": 777, ""w"": 10.0}]"
espèce,fleur,nmod,NOUN,0.4782599210739136,"[{""id"": 989385498, ""node1"": 38788, ""node2"": 28985, ""type"": 0, ""w"": 20.0}]"
fleur,famille,nmod,NOUN,0.4885010421276092,[]
espèce,deuxième,amod,ADJ,0.4251228868961334,[]
décrire,espèce,nsubj:pass,NOUN,0.4099887907505035,[]
reste,dont,iobj,PRON,0.438297688961029,[]
reste,validité,nsubj,NOUN,0.4106260538101196,[]
décrire,reste,advcl,VERB,0.4542758762836456,[]
espèce,commun,amod,ADJ,0.4299601912498474,"[{""id"": 989358267, ""node1"": 38788, ""node2"": 55834, ""type"": 0, ""w"": 21.0}]"
espèce,tige,nmod,NOUN,0.4297461807727813,[]
tige,dresser,acl,VERB,0.4556306302547455,[]
feuille,alterne,amod,ADJ,0.462544322013855,[]
base,sommet,nmod,NOUN,0.4720188677310943,"[{""id"": 85329491, ""node1"": 72257, ""node2"": 123573, ""type"": 7, ""w"": 30.0}]"
fleur,jaune,amod,ADJ,0.5241302251815796,"[{""id"": 421883035, ""node1"": 28985, ""node2"": 86711, ""type"": 0, ""w"": 1.0}, {""id"": 180035, ""node1"": 28985, ""node2"": 86711, ""type"": 17, ""w"": 93.0}, {""id"": 11346306, ""node1"": 28985, ""node2"": 86711, ""type"": 28, ""w"": 38.0}, {""id"": 3155324, ""node1"": 28985, ""node2"": 86711, ""type"": 106, ""w"": 52.0}]"
fleur,pâle,amod,ADJ,0.4454867839813232,[]
graine,ovale,amod,ADJ,0.5102030038833618,[]
graine,lisse,amod,ADJ,0.5272918343544006,[]
instar,menthe,nmod,NOUN,0.4858688712120056,[]
changer,feuille,nsubj,NOUN,0.5107489824295044,[]
exposer,passer,advcl,VERB,0.4010608792304992,[]
vert,rouge,nmod,NOUN,0.443032443523407,"[{""id"": 132821, ""node1"": 26976, ""node2"": 86356, ""type"": 0, ""w"": 210.0}, {""id"": 122932, ""node1"": 26976, ""node2"": 86356, ""type"": 7, ""w"": 423.0}]"
reste,utiliser,advcl,VERB,0.4793288707733154,[]
reste,lui,nsubj,PRON,0.4134639203548431,[]
teinte,vif,amod,ADJ,0.4477692246437073,"[{""id"": 798971585, ""node1"": 17226, ""node2"": 80204, ""type"": 0, ""w"": 21.0}]"
teinte,feuille,nmod,NOUN,0.4896757006645202,[]
dégager,tige,nsubj,NOUN,0.4292486011981964,[]
dégager,feuille,nsubj,NOUN,0.4799019396305084,[]
parfum,surprenant,amod,ADJ,0.4717996120452881,[]
dégager,parfum,obj,NOUN,0.4721387922763824,"[{""id"": 914851773, ""node1"": 5026, ""node2"": 55249, ""type"": 0, ""w"": 21.0}]"
parfum,orange,nmod,NOUN,0.5094341039657593,"[{""id"": 9900451, ""node1"": 55249, ""node2"": 145382, ""type"": 0, ""w"": 13.0}, {""id"": 227526, ""node1"": 55249, ""node2"": 145382, ""type"": 8, ""w"": 101.0}]"
disposer,fleur,nsubj:pass,NOUN,0.5252839922904968,[]
fleur,nombreux,amod,ADJ,0.4828986525535583,[]
utiliser,feuille,nsubj:pass,NOUN,0.5103447437286377,[]
cuisine,vietnamien,amod,ADJ,0.6036587953567505,[]
cuisine,manger,acl,VERB,0.6628978848457336,"[{""id"": 15820, ""node1"": 16033, ""node2"": 130164, ""type"": 0, ""w"": 321.0}, {""id"": 54684513, ""node1"": 16033, ""node2"": 130164, ""type"": 5, ""w"": 106.0}, {""id"": 417099, ""node1"": 16033, ""node2"": 130164, ""type"": 25, ""w"": -53.0}, {""id"": 15222543, ""node1"": 16033, ""node2"": 130164, ""type"": 27, ""w"": 22.0}, {""id"": 249908, ""node1"": 16033, ""node2"": 130164, ""type"": 28, ""w"": 98.0}, {""id"": 249584, ""node1"": 16033, ""node2"": 130164, ""type"": 30, ""w"": 670.0}, {""id"": 98289974, ""node1"": 16033, ""node2"": 130164, ""type"": 37, ""w"": 15.0}, {""id"": 1628812, ""node1"": 16033, ""node2"": 130164, ""type"": 42, ""w"": 60.0}, {""id"": 1835596, ""node1"": 16033, ""node2"": 130164, ""type"": 666, ""w"": 2.0}]"
accompagnement,plat,nmod,NOUN,0.6072615385055542,"[{""id"": 97341293, ""node1"": 22605, ""node2"": 36327, ""type"": 0, ""w"": 36.0}]"
plat,base,nmod,NOUN,0.6491852402687073,[]
base,viande,nmod,NOUN,0.6828669309616089,[]
consommer,racine,nsubj:pass,NOUN,0.5015552043914795,"[{""id"": 29346641, ""node1"": 97571, ""node2"": 3343, ""type"": 14, ""w"": 30.0}]"
risque,présence,nmod,NOUN,0.4205146729946136,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
