head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
plat,cuisine,nmod,NOUN,0.6855981349945068,"[{""id"": 2142698, ""node1"": 36327, ""node2"": 16033, ""type"": 0, ""w"": 359.0}, {""id"": 505517, ""node1"": 36327, ""node2"": 16033, ""type"": 3, ""w"": 285.0}, {""id"": 128986, ""node1"": 36327, ""node2"": 16033, ""type"": 10, ""w"": 170.0}, {""id"": 145490, ""node1"": 36327, ""node2"": 16033, ""type"": 15, ""w"": 245.0}, {""id"": 376196655, ""node1"": 36327, ""node2"": 16033, ""type"": 16, ""w"": -26.0}, {""id"": 765133729, ""node1"": 36327, ""node2"": 16033, ""type"": 80, ""w"": 26.0}, {""id"": 652234278, ""node1"": 36327, ""node2"": 16033, ""type"": 666, ""w"": 6.0}]"
plat,fabriquer,acl,VERB,0.6358777284622192,[]
ébullition,algue,nmod,NOUN,0.5167170763015747,[]
algue,comestible,amod,ADJ,0.4714722335338592,"[{""id"": 34308413, ""node1"": 124531, ""node2"": 82844, ""type"": 17, ""w"": 96.0}]"
presser,utiliser,advcl,VERB,0.4203638732433319,[]
presser,gélatine,nsubj:pass,NOUN,0.5515584945678711,[]
ferme,texture,nsubj,NOUN,0.4886488616466522,"[{""id"": 31103611, ""node1"": 29786, ""node2"": 4910, ""type"": 23, ""w"": 29.0}]"
texture,obtenir,acl,VERB,0.4660686552524566,[]
varier,goût,nsubj,NOUN,0.5633581280708313,[]
inclure,vinaigre,obj,NOUN,0.5920096039772034,[]
vinaigre,région,appos,NOUN,0.5997604131698608,[]
sauce,soja,amod,ADV,0.6771727204322815,"[{""id"": 558755719, ""node1"": 141110, ""node2"": 78291, ""type"": 0, ""w"": 41.0}, {""id"": 246329893, ""node1"": 141110, ""node2"": 78291, ""type"": 8, ""w"": 31.0}, {""id"": 651031297, ""node1"": 141110, ""node2"": 78291, ""type"": 666, ""w"": 4.0}]"
sirop,variante,nsubj,NOUN,0.6154012680053711,[]
variante,populaire,amod,ADJ,0.4038642644882202,[]
sirop,sucre,nmod,NOUN,0.6353851556777954,"[{""id"": 217497, ""node1"": 91109, ""node2"": 139481, ""type"": 0, ""w"": 407.0}, {""id"": 415329, ""node1"": 91109, ""node2"": 139481, ""type"": 9, ""w"": 70.0}, {""id"": 1035329517, ""node1"": 91109, ""node2"": 139481, ""type"": 50, ""w"": 31.0}, {""id"": 984864968, ""node1"": 91109, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]"
sirop,rafraîchir,amod,VERB,0.602935254573822,[]
riche,fibre,nmod,NOUN,0.4411524534225464,[]
fibre,pauvre,amod,ADJ,0.4395933747291565,[]
restaurant,traditionnel,amod,ADJ,0.5106804370880127,[]
magasin,cube,nmod,NOUN,0.4599106311798095,[]
cube,gelée,nmod,NOUN,0.5610650777816772,[]
magasin,suffire,acl:relcl,VERB,0.4026969671249389,[]
presser,transformer,advcl,VERB,0.4224584102630615,"[{""id"": 213486625, ""node1"": 47617, ""node2"": 20379, ""type"": 57, ""w"": 42.0}]"
aliment,bon,amod,ADJ,0.5497569441795349,"[{""id"": 124205, ""node1"": 114637, ""node2"": 144229, ""type"": 17, ""w"": 172.0}]"
ingrédient,principal,amod,ADJ,0.5312119126319885,[]
variation,plat,nmod,NOUN,0.6066649556159973,[]
plat,chinois,amod,ADJ,0.5954982042312622,[]
plat,base,nmod,NOUN,0.6491852402687073,[]
base,algue,nmod,NOUN,0.539076566696167,[]
plat,appeler,acl,VERB,0.5979531407356262,[]
préparer,qui,nsubj,PRON,0.4379707872867584,[]
préparer,faire,advcl,VERB,0.5036988258361816,"[{""id"": 973276, ""node1"": 36246, ""node2"": 87528, ""type"": 0, ""w"": 30.0}, {""id"": 53623610, ""node1"": 36246, ""node2"": 87528, ""type"": 5, ""w"": 559.0}, {""id"": 656900330, ""node1"": 36246, ""node2"": 87528, ""type"": 6, ""w"": -31.0}]"
développement,consommation,nmod,NOUN,0.4533951878547668,[]
devenir,produit,obj,NOUN,0.4237939119338989,[]
produit,ordinaire,amod,ADJ,0.4599842429161072,[]
produit,période,nmod,NOUN,0.4531993269920349,[]
manuel,éducation,nmod,NOUN,0.4016479253768921,"[{""id"": 558752716, ""node1"": 141209, ""node2"": 83989, ""type"": 0, ""w"": 38.0}, {""id"": 997237353, ""node1"": 141209, ""node2"": 83989, ""type"": 666, ""w"": 2.0}]"
manuel,traiter,acl,VERB,0.4222672283649444,[]
sujet,culture,nmod,NOUN,0.4572499394416809,"[{""id"": 653412527, ""node1"": 83855, ""node2"": 22885, ""type"": 666, ""w"": 4.0}]"
culture,général,amod,ADJ,0.4185439050197601,[]
plupart,ingrédient,nmod,NOUN,0.5596430897712708,[]
ingrédient,quotidien,nmod,NOUN,0.5864557027816772,"[{""id"": 580718726, ""node1"": 123418, ""node2"": 53651, ""type"": 17, ""w"": 26.0}]"
