head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
ingrédient,traditionnel,amod,ADJ,0.6436114311218262,[]
ingrédient,cuisine,nmod,NOUN,0.726176381111145,"[{""id"": 2411936, ""node1"": 123418, ""node2"": 16033, ""type"": 0, ""w"": 291.0}, {""id"": 14687495, ""node1"": 123418, ""node2"": 16033, ""type"": 3, ""w"": 264.0}, {""id"": 31076959, ""node1"": 123418, ""node2"": 16033, ""type"": 152, ""w"": 135.0}, {""id"": 990177273, ""node1"": 123418, ""node2"": 16033, ""type"": 666, ""w"": 3.0}]"
cuisiner,fois,nsubj:pass,NOUN,0.5640242099761963,[]
manière,courant,amod,ADJ,0.4296644330024719,[]
origine,cultiver,acl,VERB,0.4281105101108551,[]
découper,chair,nsubj:pass,NOUN,0.5232447981834412,[]
chair,blanc,amod,ADJ,0.5433879494667053,[]
chair,celui-ci,nmod,PRON,0.511139988899231,[]
