head,lemma,dep,pos,sim,relations
espèce,cerisier,nsubj,NOUN,0.4317575991153717,"[{""id"": 924878495, ""node1"": 38788, ""node2"": 116275, ""type"": 0, ""w"": 20.0}]"
cerisier,bois,appos,NOUN,0.4894938170909881,"[{""id"": 499501322, ""node1"": 116275, ""node2"": 96256, ""type"": 0, ""w"": 189.0}, {""id"": 737235485, ""node1"": 116275, ""node2"": 96256, ""type"": 3, ""w"": 15.0}, {""id"": 499501323, ""node1"": 116275, ""node2"": 96256, ""type"": 35, ""w"": 30.0}, {""id"": 734214101, ""node1"": 116275, ""node2"": 96256, ""type"": 666, ""w"": 4.0}]"
bois,Sainte-Lucie,nmod,PROPN,0.5007421970367432,[]
espèce,plante,nmod,NOUN,0.4237024784088135,"[{""id"": 920126232, ""node1"": 38788, ""node2"": 145941, ""type"": 0, ""w"": 22.0}, {""id"": 992226643, ""node1"": 38788, ""node2"": 145941, ""type"": 666, ""w"": 3.0}, {""id"": 3335671, ""node1"": 38788, ""node2"": 145941, ""type"": 777, ""w"": 10.0}]"
espèce,fleur,nmod,NOUN,0.4782599210739136,"[{""id"": 989385498, ""node1"": 38788, ""node2"": 28985, ""type"": 0, ""w"": 20.0}]"
fleur,famille,nmod,NOUN,0.4885010421276092,[]
arbuste,commun,amod,ADJ,0.4202631711959839,[]
Europe,tout,amod,ADJ,0.436264157295227,[]
bois,clair,amod,ADJ,0.5074595212936401,"[{""id"": 146986, ""node1"": 96256, ""node2"": 4215, ""type"": 17, ""w"": 51.0}, {""id"": 3176740, ""node1"": 96256, ""node2"": 4215, ""type"": 106, ""w"": 7.0}]"
préférence,sol,nmod,NOUN,0.4044641852378845,[]
sol,calcaire,amod,ADJ,0.4119911193847656,[]
venir,terme,nsubj,NOUN,0.4031344652175903,[]
cerisier,même,amod,ADJ,0.470061719417572,[]
désigner,cerisier,obj,NOUN,0.4091585874557495,[]
trouver,origine,obj,NOUN,0.4078374803066253,"[{""id"": 932194247, ""node1"": 48704, ""node2"": 46994, ""type"": 14, ""w"": 36.0}]"
hauteur,développer,acl:relcl,VERB,0.4063887298107147,[]
siècle,artisanat,obj,NOUN,0.4073178172111511,[]
siècle,fabriquer,acl,VERB,0.4433493912220001,[]
arbuste,bois,nsubj,NOUN,0.496481716632843,"[{""id"": 560959526, ""node1"": 42848, ""node2"": 96256, ""type"": 0, ""w"": 38.0}, {""id"": 1011115984, ""node1"": 42848, ""node2"": 96256, ""type"": 10, ""w"": 26.0}]"
trouver,arbuste,obj,NOUN,0.4101596176624298,[]
rameau,étaler,amod,VERB,0.4193109571933746,[]
avoir,écorce,obj,NOUN,0.472601979970932,[]
écorce,lisse,amod,ADJ,0.4758482575416565,"[{""id"": 422717422, ""node1"": 44427, ""node2"": 140074, ""type"": 0, ""w"": 2.0}]"
avoir,feuille,nsubj,NOUN,0.4631874859333038,[]
feuille,alterne,amod,ADJ,0.462544322013855,[]
avoir,ovale,amod,ADJ,0.437157392501831,[]
avoir,base,obj,NOUN,0.4993668794631958,[]
base,cœur,nmod,NOUN,0.4988694787025451,[]
liquide,attirer,acl:relcl,VERB,0.4993718266487121,[]
provenir,parfum,nsubj,NOUN,0.4614536762237549,[]
