head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
mets,japonais,amod,ADJ,0.4708166718482971,"[{""id"": 441082438, ""node1"": 114839, ""node2"": 34713, ""type"": 17, ""w"": -36.0}]"
mets,composer,acl,VERB,0.4623248279094696,[]
bol,riz,nmod,NOUN,0.6616639494895935,"[{""id"": 796698518, ""node1"": 145405, ""node2"": 24372, ""type"": 0, ""w"": 22.0}, {""id"": 11337612, ""node1"": 145405, ""node2"": 24372, ""type"": 28, ""w"": 38.0}, {""id"": 665112736, ""node1"": 145405, ""node2"": 24372, ""type"": 174, ""w"": 25.0}]"
élaborer,plat,nsubj:pass,NOUN,0.6131144762039185,[]
esprit,même,amod,ADJ,0.4123454391956329,[]
œuf,saumon,nmod,NOUN,0.5887318849563599,[]
place,riz,nmod,NOUN,0.6850457191467285,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
