head,lemma,dep,pos,sim,relations
pain,petit,amod,ADJ,0.6582068800926208,"[{""id"": 12987089, ""node1"": 61283, ""node2"": 55222, ""type"": 17, ""w"": 61.0}]"
pain,coréen,acl,ADJ,0.6368618011474609,[]
pâte,haricot,nmod,NOUN,0.6682611703872681,[]
originaire,pain,nsubj,NOUN,0.6401935815811157,[]
recourir,préparer,advcl,VERB,0.4515749812126159,[]
levain,tirer,acl,VERB,0.5250837206840515,[]
levure,issu,amod,ADJ,0.5100826621055603,[]
alcool,riz,nmod,NOUN,0.6698688268661499,"[{""id"": 3370859, ""node1"": 47597, ""node2"": 24372, ""type"": 777, ""w"": 1.0}]"
doux,recourir,advcl,VERB,0.4572475254535675,[]
façon,pain,nsubj,NOUN,0.6962565183639526,[]
pain,cuire,acl,VERB,0.776824951171875,"[{""id"": 100199157, ""node1"": 61283, ""node2"": 5115, ""type"": 0, ""w"": 35.0}, {""id"": 413365261, ""node1"": 61283, ""node2"": 5115, ""type"": 24, ""w"": 100.0}, {""id"": 9008222, ""node1"": 61283, ""node2"": 5115, ""type"": 25, ""w"": 81.0}, {""id"": 1622945, ""node1"": 61283, ""node2"": 5115, ""type"": 26, ""w"": 105.0}]"
raison,teneur,nmod,NOUN,0.4521178305149078,[]
teneur,élevé,amod,ADJ,0.4047465622425079,[]
teneur,humidité,nmod,NOUN,0.4436904788017273,[]
façon,servir,acl,VERB,0.5215983986854553,[]
durcir,refroidir,advcl,VERB,0.4544758200645447,[]
couleur,blanc,amod,ADJ,0.4843737483024597,"[{""id"": 70622, ""node1"": 40056, ""node2"": 15196, ""type"": 0, ""w"": 419.5}, {""id"": 115963, ""node1"": 40056, ""node2"": 15196, ""type"": 7, ""w"": 133.0}, {""id"": 261865, ""node1"": 40056, ""node2"": 15196, ""type"": 8, ""w"": 293.0}, {""id"": 488474906, ""node1"": 40056, ""node2"": 15196, ""type"": 17, ""w"": 31.0}, {""id"": 3165596, ""node1"": 40056, ""node2"": 15196, ""type"": 106, ""w"": 15.0}, {""id"": 272078336, ""node1"": 40056, ""node2"": 15196, ""type"": 666, ""w"": 8.0}]"
version,coloré,amod,ADJ,0.4921116530895233,[]
version,utiliser,acl,VERB,0.4337360858917236,[]
utiliser,ingrédient,obj,NOUN,0.578764796257019,[]
ingrédient,naturel,amod,ADJ,0.5417701005935669,[]
trouver,pain,obj,NOUN,0.64206463098526,[]
pain,potiron,nmod,NOUN,0.6986758708953857,[]
poudre,sésame,nmod,NOUN,0.6203557848930359,[]
