head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
bonbon,japonais,amod,ADJ,0.4599412679672241,[]
bonbon,forme,nmod,NOUN,0.5330517292022705,[]
boule,petit,amod,ADJ,0.5614031553268433,[]
forme,boule,nmod,NOUN,0.4885343611240387,"[{""id"": 10575593, ""node1"": 142000, ""node2"": 141883, ""type"": 0, ""w"": 52.0}, {""id"": 9623277, ""node1"": 142000, ""node2"": 141883, ""type"": 8, ""w"": 26.0}]"
forme,pique,nmod,NOUN,0.482767254114151,[]
bonbon,composer,acl,VERB,0.4910827279090881,[]
sucre,coloré,amod,ADJ,0.6441090703010559,[]
portugais,variété,appos,NOUN,0.4505146443843841,[]
variété,sucre,nmod,NOUN,0.6709916591644287,[]
voyage,personnage,appos,NOUN,0.4118833541870117,[]
étoile,petit,amod,ADJ,0.489091545343399,"[{""id"": 1556004, ""node1"": 36940, ""node2"": 55222, ""type"": 666, ""w"": 1.0}]"
donne,étoile,obj,NOUN,0.4086731970310211,[]
étoile,coloré,amod,ADJ,0.4671839475631714,[]
étoile,ressembler,acl,VERB,0.4086089134216308,[]
reprendre,livre,nsubj,NOUN,0.4614288806915283,[]
livre,histoire,nmod,NOUN,0.4585636556148529,"[{""id"": 121892, ""node1"": 142787, ""node2"": 146367, ""type"": 0, ""w"": 335.0}, {""id"": 156161, ""node1"": 142787, ""node2"": 146367, ""type"": 28, ""w"": 918.0}, {""id"": 1784461, ""node1"": 142787, ""node2"": 146367, ""type"": 41, ""w"": 190.0}, {""id"": 1066271925, ""node1"": 142787, ""node2"": 146367, ""type"": 53, ""w"": 30.0}, {""id"": 1931557, ""node1"": 142787, ""node2"": 146367, ""type"": 666, ""w"": 2.0}]"
livre,jeu,nmod,NOUN,0.4364616870880127,[]
livre,goût,appos,NOUN,0.5905742049217224,[]
goût,fragment,nmod,NOUN,0.5542578101158142,[]
livre,pièce,appos,NOUN,0.4928173422813415,"[{""id"": 914856781, ""node1"": 142787, ""node2"": 96851, ""type"": 0, ""w"": 20.0}, {""id"": 593756317, ""node1"": 142787, ""node2"": 96851, ""type"": 6, ""w"": 30.0}, {""id"": 8544048, ""node1"": 142787, ""node2"": 96851, ""type"": 15, ""w"": -9.0}]"
pièce,violette,nmod,NOUN,0.4805130958557129,[]
pièce,pays,nmod,NOUN,0.4374323189258575,[]
design,même,amod,ADJ,0.4446443617343902,[]
reprendre,design,obj,NOUN,0.4063071012496948,[]
domaine,jeu,nmod,NOUN,0.4050818681716919,[]
récupérer,monstre,obj,NOUN,0.41974738240242,[]
avoir,forme,obj,NOUN,0.4383388757705688,[]
forme,étoile,nmod,NOUN,0.4314630627632141,"[{""id"": 798968391, ""node1"": 142000, ""node2"": 36940, ""type"": 0, ""w"": 25.0}]"
