head,lemma,dep,pos,sim,relations
devoir,galette,nsubj,NOUN,0.5555393099784851,[]
gâteau,roi,nmod,NOUN,0.4110667109489441,[]
appeler,galette,nsubj:pass,NOUN,0.5161386132240295,[]
préparation,culinaire,amod,ADJ,0.6475791931152344,"[{""id"": 601611802, ""node1"": 33634, ""node2"": 347, ""type"": 0, ""w"": 30.0}]"
préparation,consommer,acl,VERB,0.6325608491897583,"[{""id"": 98427549, ""node1"": 33634, ""node2"": 97571, ""type"": 26, ""w"": 30.0}]"
fête,Noël,nmod,PROPN,0.4062753617763519,"[{""id"": 133194, ""node1"": 144647, ""node2"": 143255, ""type"": 0, ""w"": 97.0}, {""id"": 602988653, ""node1"": 144647, ""node2"": 143255, ""type"": 8, ""w"": 30.0}, {""id"": 9970617, ""node1"": 144647, ""node2"": 143255, ""type"": 9, ""w"": 10.0}, {""id"": 15222613, ""node1"": 144647, ""node2"": 143255, ""type"": 27, ""w"": 21.0}, {""id"": 1599378, ""node1"": 144647, ""node2"": 143255, ""type"": 42, ""w"": 192.0}, {""id"": 18051144, ""node1"": 144647, ""node2"": 143255, ""type"": 64, ""w"": 707.0}, {""id"": 25658148, ""node1"": 144647, ""node2"": 143255, ""type"": 115, ""w"": 35.0}]"
galette,élaborer,acl,VERB,0.5879418849945068,[]
base,pâte,nmod,NOUN,0.6559011340141296,[]
base,feuilleter,amod,VERB,0.5090858340263367,[]
déguster,lui,nsubj:pass,PRON,0.4625691771507263,[]
fête,chrétien,amod,ADJ,0.4200402796268463,[]
fête,visite,acl:relcl,NOUN,0.4200542867183685,"[{""id"": 975246745, ""node1"": 144647, ""node2"": 30343, ""type"": 0, ""w"": 25.0}]"
fête,Jésus,nmod,PROPN,0.4193106293678283,"[{""id"": 423486713, ""node1"": 144647, ""node2"": 18127, ""type"": 0, ""w"": 19.0}, {""id"": 4126643, ""node1"": 144647, ""node2"": 18127, ""type"": 777, ""w"": 10.0}]"
nom,tarte,appos,NOUN,0.542458713054657,[]
