head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
désigner,sauce,obj,NOUN,0.6501297950744629,"[{""id"": 373046669, ""node1"": 95874, ""node2"": 141110, ""type"": 14, ""w"": 31.0}]"
méthode,dire,acl,VERB,0.472102403640747,[]
désigner,faire,advcl,VERB,0.4471100866794586,[]
faire,ajout,advcl,NOUN,0.481240302324295,[]
additif,autre,amod,ADJ,0.5030633211135864,[]
concentrer,couleur,nmod,NOUN,0.498423159122467,[]
couleur,foncé,amod,ADJ,0.415122926235199,"[{""id"": 21115748, ""node1"": 40056, ""node2"": 43203, ""type"": 0, ""w"": 38.0}, {""id"": 11526731, ""node1"": 40056, ""node2"": 43203, ""type"": 17, ""w"": 68.0}, {""id"": 3174413, ""node1"": 40056, ""node2"": 43203, ""type"": 106, ""w"": 588.0}]"
reste,qui,nsubj,PRON,0.4228910207748413,[]
ajouter,fabricant,nsubj,NOUN,0.4049065709114074,[]
proportion,petit,amod,ADJ,0.53867107629776,[]
proportion,blé,nmod,NOUN,0.5240775346755981,[]
