head,lemma,dep,pos,sim,relations
titre,poulet,nmod,NOUN,0.5722964406013489,[]
poulet,citron,nmod,NOUN,0.6714823246002197,[]
recette,poulet,nsubj,NOUN,0.7194909453392029,"[{""id"": 14659365, ""node1"": 120188, ""node2"": 146261, ""type"": 42, ""w"": 34.0}]"
recette,cuisine,nmod,NOUN,0.6953886151313782,"[{""id"": 361077, ""node1"": 120188, ""node2"": 16033, ""type"": 0, ""w"": 416.0}, {""id"": 452909, ""node1"": 120188, ""node2"": 16033, ""type"": 3, ""w"": 258.0}, {""id"": 98281069, ""node1"": 120188, ""node2"": 16033, ""type"": 10, ""w"": 22.0}, {""id"": 539971129, ""node1"": 120188, ""node2"": 16033, ""type"": 15, ""w"": -24.0}, {""id"": 1576779, ""node1"": 120188, ""node2"": 16033, ""type"": 35, ""w"": 130.0}, {""id"": 752130352, ""node1"": 120188, ""node2"": 16033, ""type"": 666, ""w"": 4.0}]"
cuisine,poulet,nmod,NOUN,0.7308796048164368,"[{""id"": 15450227, ""node1"": 16033, ""node2"": 146261, ""type"": 0, ""w"": 258.0}, {""id"": 28890750, ""node1"": 16033, ""node2"": 146261, ""type"": 8, ""w"": -27.0}, {""id"": 15221363, ""node1"": 16033, ""node2"": 146261, ""type"": 27, ""w"": 31.0}, {""id"": 11320319, ""node1"": 16033, ""node2"": 146261, ""type"": 28, ""w"": 40.0}, {""id"": 14659362, ""node1"": 16033, ""node2"": 146261, ""type"": 42, ""w"": 31.0}, {""id"": 3242519, ""node1"": 16033, ""node2"": 146261, ""type"": 777, ""w"": 6.0}]"
recette,niveau,nmod,NOUN,0.6305944919586182,[]
niveau,préparation,nmod,NOUN,0.4838423430919647,[]
niveau,citron,nmod,NOUN,0.5866766571998596,[]
citron,acide,amod,NOUN,0.5621613264083862,"[{""id"": 268930, ""node1"": 15386, ""node2"": 41368, ""type"": 0, ""w"": 128.0}, {""id"": 1773943, ""node1"": 15386, ""node2"": 41368, ""type"": 17, ""w"": 75.0}, {""id"": 1662789, ""node1"": 15386, ""node2"": 41368, ""type"": 666, ""w"": 14.0}]"
citron,croire,acl,VERB,0.5922617316246033,[]
faire,cuisine,nsubj,NOUN,0.6713004112243652,"[{""id"": 15370856, ""node1"": 87528, ""node2"": 16033, ""type"": 0, ""w"": 36.0}, {""id"": 505347, ""node1"": 87528, ""node2"": 16033, ""type"": 3, ""w"": 34.0}, {""id"": 424473, ""node1"": 87528, ""node2"": 16033, ""type"": 14, ""w"": 54.0}, {""id"": 653277325, ""node1"": 87528, ""node2"": 16033, ""type"": 666, ""w"": 2.0}]"
cuisine,francophone,amod,ADJ,0.5777924656867981,[]
faire,interprétation,obj,NOUN,0.4842786490917206,[]
cuisine,provençal,amod,ADJ,0.5804927945137024,"[{""id"": 428535134, ""node1"": 16033, ""node2"": 63261, ""type"": 0, ""w"": 30.0}, {""id"": 8394094, ""node1"": 16033, ""node2"": 63261, ""type"": 777, ""w"": 6.0}]"
citron,vert,amod,ADJ,0.53326815366745,"[{""id"": 1559582, ""node1"": 15386, ""node2"": 26976, ""type"": 0, ""w"": 61.0}, {""id"": 1773945, ""node1"": 15386, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3160941, ""node1"": 15386, ""node2"": 26976, ""type"": 106, ""w"": 10.0}]"
recette,récent,amod,ADJ,0.5298143625259399,[]
recette,connaître,acl,VERB,0.6189429759979248,"[{""id"": 15071488, ""node1"": 120188, ""node2"": 77428, ""type"": 26, ""w"": 30.0}]"
nom,poulet,nmod,NOUN,0.4932773411273956,[]
attester,citron,nsubj:pass,NOUN,0.5570887923240662,[]
cuisine,siècle,nmod,NOUN,0.5854482650756836,"[{""id"": 957351392, ""node1"": 16033, ""node2"": 85174, ""type"": 0, ""w"": 20.0}]"
parfum,zeste,nmod,NOUN,0.5134503841400146,[]
donne,recette,obj,NOUN,0.5504437685012817,[]
Plat,base,nmod,NOUN,0.5167713761329651,[]
recette,amande,nmod,NOUN,0.6361558437347412,[]
amande,jus,nmod,NOUN,0.6033768653869629,[]
jus,deux,nmod,PRON,0.5409271717071533,[]
recette,fonction,nmod,NOUN,0.620500385761261,[]
degré,acidité,nmod,NOUN,0.4543215334415436,[]
recette,souhaiter,acl,VERB,0.5961552262306213,[]
