head,lemma,dep,pos,sim,relations
donner,référence,obj,NOUN,0.4324645698070526,[]
sorte,utiliser,acl,VERB,0.4813158512115478,[]
assaisonnement,cuisine,nmod,NOUN,0.7319725751876831,"[{""id"": 15339788, ""node1"": 15763, ""node2"": 16033, ""type"": 0, ""w"": 292.0}, {""id"": 3123534, ""node1"": 15763, ""node2"": 16033, ""type"": 3, ""w"": 289.0}]"
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
liquide,jaunâtre,amod,ADJ,0.4935385882854461,"[{""id"": 278294730, ""node1"": 140315, ""node2"": 84104, ""type"": 17, ""w"": 26.0}, {""id"": 278660211, ""node1"": 140315, ""node2"": 84104, ""type"": 106, ""w"": 42.0}]"
liquide,pâle,amod,ADJ,0.4445075690746307,[]
fabriquer,cuire,advcl,VERB,0.7101268172264099,[]
eau,vie,nmod,NOUN,0.5645899772644043,"[{""id"": 118187, ""node1"": 65012, ""node2"": 141659, ""type"": 0, ""w"": 279.0}, {""id"": 11343417, ""node1"": 65012, ""node2"": 141659, ""type"": 28, ""w"": 38.0}, {""id"": 14659100, ""node1"": 65012, ""node2"": 141659, ""type"": 41, ""w"": 27.0}, {""id"": 994235670, ""node1"": 65012, ""node2"": 141659, ""type"": 129, ""w"": -28.0}]"
lieu,frais,amod,ADJ,0.4279987812042236,"[{""id"": 638978811, ""node1"": 135190, ""node2"": 53495, ""type"": 17, ""w"": 26.0}]"
riche,acide,nmod,NOUN,0.4647271335124969,[]
couleur,doré,amod,ADJ,0.5011557936668396,"[{""id"": 797004655, ""node1"": 40056, ""node2"": 47964, ""type"": 0, ""w"": 22.0}, {""id"": 242864260, ""node1"": 40056, ""node2"": 47964, ""type"": 8, ""w"": 26.0}]"
communiquer,son,iobj,DET,0.4044375717639923,[]
communiquer,arôme,obj,NOUN,0.519965410232544,[]
arôme,fruité,amod,ADJ,0.485110878944397,"[{""id"": 479780520, ""node1"": 25859, ""node2"": 116948, ""type"": 17, ""w"": 26.0}]"
arôme,complexe,amod,ADJ,0.5044938325881958,[]
plat,griller,amod,VERB,0.692907452583313,[]
ingrédient,incorporer,acl,VERB,0.6070467233657837,"[{""id"": 431487924, ""node1"": 123418, ""node2"": 3845, ""type"": 26, ""w"": 31.0}]"
sauce,salade,amod,NOUN,0.7033248543739319,"[{""id"": 107839391, ""node1"": 141110, ""node2"": 118908, ""type"": 0, ""w"": 57.0}]"
japonais,pâtisserie,amod,NOUN,0.5042011737823486,[]
dire,ouvrage,nsubj,NOUN,0.4310095608234405,[]
avoir,type,nsubj,NOUN,0.4321612119674682,[]
type,vin,nmod,NOUN,0.6074697971343994,[]
avoir,vin,obj,NOUN,0.6031630635261536,[]
vin,chinois,amod,ADJ,0.5888093709945679,[]
vin,nommer,acl,VERB,0.5860112309455872,[]
ouvrage,terme,nsubj,NOUN,0.4165613949298858,[]
terme,lin,amod,NOUN,0.4742158055305481,[]
dense,goutte,appos,NOUN,0.465609073638916,[]
goutte,dense,amod,ADJ,0.465609073638916,[]
utiliser,ouvrage,nsubj:pass,NOUN,0.4289594292640686,[]
ouvrage,venir,acl,VERB,0.4075350165367126,[]
ouvrage,connaître,acl,VERB,0.4044098854064941,[]
sorte,alcool,appos,NOUN,0.5653139352798462,[]
alcool,miel,nmod,NOUN,0.5970321893692017,"[{""id"": 941666937, ""node1"": 47597, ""node2"": 136055, ""type"": 0, ""w"": 20.0}, {""id"": 3370990, ""node1"": 47597, ""node2"": 136055, ""type"": 777, ""w"": 1.0}]"
miel,doux,amod,ADJ,0.5714581608772278,"[{""id"": 9356209, ""node1"": 136055, ""node2"": 74183, ""type"": 0, ""w"": 116.0}, {""id"": 62362396, ""node1"": 136055, ""node2"": 74183, ""type"": 17, ""w"": 43.0}, {""id"": 1857794, ""node1"": 136055, ""node2"": 74183, ""type"": 35, ""w"": 35.0}, {""id"": 654256891, ""node1"": 136055, ""node2"": 74183, ""type"": 666, ""w"": 67.0}]"
boire,femme,nsubj,NOUN,0.48767751455307,"[{""id"": 365216184, ""node1"": 47918, ""node2"": 61490, ""type"": 0, ""w"": 34.0}, {""id"": 1589579, ""node1"": 47918, ""node2"": 61490, ""type"": 13, ""w"": 100.0}]"
ouvrage,boire,acl,VERB,0.5037597417831421,[]
restaurant,assaisonnement,nmod,ADV,0.6074114441871643,[]
fin,siècle,nmod,NOUN,0.429499864578247,[]
remarquer,cuisinier,nsubj,NOUN,0.5409306883811951,[]
empêcher,odeur,nsubj,NOUN,0.4521282911300659,[]
odeur,prenant,amod,ADJ,0.4936501979827881,[]
empêcher,aliment,obj,NOUN,0.5626111030578613,[]
aliment,défaire,acl,VERB,0.5978702902793884,[]
pénétration,sauce,nmod,NOUN,0.677586555480957,[]
pénétration,rehausser,acl,VERB,0.4048165082931518,[]
rehausser,saveur,obj,NOUN,0.5725794434547424,[]
fil,siècle,nmod,NOUN,0.4075895845890045,[]
devenir,produit,obj,NOUN,0.4237939119338989,[]
produit,indispensable,amod,ADJ,0.4264019429683685,[]
produit,placard,nmod,NOUN,0.5088214874267578,[]
placard,cuisine,nmod,NOUN,0.6158711910247803,"[{""id"": 9972292, ""node1"": 126762, ""node2"": 16033, ""type"": 0, ""w"": 32.0}, {""id"": 505514, ""node1"": 126762, ""node2"": 16033, ""type"": 3, ""w"": 28.0}, {""id"": 151677, ""node1"": 126762, ""node2"": 16033, ""type"": 10, ""w"": 143.0}, {""id"": 264950, ""node1"": 126762, ""node2"": 16033, ""type"": 15, ""w"": 98.0}, {""id"": 1034886309, ""node1"": 126762, ""node2"": 16033, ""type"": 32, ""w"": -25.0}]"
cuisine,familial,amod,ADJ,0.5893991589546204,"[{""id"": 428535091, ""node1"": 16033, ""node2"": 108813, ""type"": 0, ""w"": 12.0}, {""id"": 3983391, ""node1"": 16033, ""node2"": 108813, ""type"": 777, ""w"": 6.0}]"
côté,huile,nmod,NOUN,0.5978348851203918,[]
huile,sésame,nmod,NOUN,0.6152989268302917,"[{""id"": 12295235, ""node1"": 141971, ""node2"": 18404, ""type"": 0, ""w"": 43.0}, {""id"": 580644, ""node1"": 141971, ""node2"": 18404, ""type"": 5, ""w"": 32.0}, {""id"": 88080850, ""node1"": 141971, ""node2"": 18404, ""type"": 35, ""w"": 32.0}, {""id"": 380316783, ""node1"": 141971, ""node2"": 18404, ""type"": 54, ""w"": 34.0}]"
vinaigre,riz,nmod,NOUN,0.6787238121032715,"[{""id"": 1023005499, ""node1"": 145443, ""node2"": 24372, ""type"": 0, ""w"": 26.0}, {""id"": 3355970, ""node1"": 145443, ""node2"": 24372, ""type"": 777, ""w"": 10.0}]"
fermentation,premier,amod,ADJ,0.4664842784404754,[]
assurer,fermentation,nsubj:pass,NOUN,0.4212886393070221,[]
fabrication,artisanal,amod,ADJ,0.4660755395889282,[]
repose,mode,nsubj,NOUN,0.4155110716819763,[]
mode,préparation,nmod,NOUN,0.4701183438301086,[]
quantité,grand,amod,ADJ,0.5105735659599304,"[{""id"": 1717406, ""node1"": 78869, ""node2"": 23178, ""type"": 17, ""w"": 10.0}]"
présence,quantité,nmod,NOUN,0.4852279424667358,[]
quantité,alcool,nmod,NOUN,0.5416999459266663,[]
limiter,transformation,obj,NOUN,0.4044981002807617,[]
transformation,chimique,amod,ADJ,0.4833204448223114,[]
action,amidon,nmod,NOUN,0.5131025910377502,[]
exister,type,obj,NOUN,0.4178110063076019,[]
degré,alcool,nmod,NOUN,0.4550702571868896,"[{""id"": 2149093, ""node1"": 121359, ""node2"": 47597, ""type"": 0, ""w"": 165.0}, {""id"": 97341897, ""node1"": 121359, ""node2"": 47597, ""type"": 3, ""w"": 15.0}, {""id"": 1627677, ""node1"": 121359, ""node2"": 47597, ""type"": 35, ""w"": 146.0}]"
exister,propre,advcl,ADJ,0.4023182094097137,[]
conserver,plupart,nsubj,NOUN,0.4145732522010803,[]
conserver,arôme,obj,NOUN,0.5315806269645691,[]
arôme,classique,amod,ADJ,0.5485656261444092,[]
matière,spécial,amod,ADJ,0.4944924712181091,[]
jus,prune,nmod,NOUN,0.5811988115310669,"[{""id"": 9988059, ""node1"": 53310, ""node2"": 76566, ""type"": 10, ""w"": 4.0}]"
