head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
couteau,destination,nmod,NOUN,0.5414302349090576,[]
couteau,utiliser,acl,VERB,0.5404306054115295,"[{""id"": 376183467, ""node1"": 32610, ""node2"": 62611, ""type"": 25, ""w"": 34.0}]"
lame,fin,amod,ADJ,0.4984455108642578,"[{""id"": 98273859, ""node1"": 139377, ""node2"": 144718, ""type"": 17, ""w"": 21.0}]"
signifier,lame,obj,NOUN,0.437335342168808,[]
relatif,minceur,amod,NOUN,0.4253629148006439,[]
couteau,autre,amod,ADJ,0.5437594652175903,[]
rapport,couteau,nmod,NOUN,0.4987614452838897,[]
utiliser,couper,advcl,VERB,0.4502566158771515,[]
couper,légume,obj,NOUN,0.6505833268165588,"[{""id"": 435065646, ""node1"": 128828, ""node2"": 120603, ""type"": 0, ""w"": 26.0}, {""id"": 15079599, ""node1"": 128828, ""node2"": 120603, ""type"": 14, ""w"": 100.0}]"
légume,ferme,amod,ADJ,0.6130474209785461,"[{""id"": 166447, ""node1"": 120603, ""node2"": 29786, ""type"": 15, ""w"": 78.0}, {""id"": 775214896, ""node1"": 120603, ""node2"": 29786, ""type"": 54, ""w"": 25.0}]"
