head,lemma,dep,pos,sim,relations
concerner,cuisine,obj,NOUN,0.6019042730331421,[]
cuisine,japonais,amod,ADJ,0.5706702470779419,[]
poudre,amidon,nmod,NOUN,0.5728034973144531,"[{""id"": 11606413, ""node1"": 139470, ""node2"": 41260, ""type"": 0, ""w"": 35.0}]"
amidon,faire,acl,VERB,0.6106764078140259,[]
racine,plante,nmod,NOUN,0.4173518121242523,"[{""id"": 79475, ""node1"": 3343, ""node2"": 145941, ""type"": 0, ""w"": 375.0}, {""id"": 123054, ""node1"": 3343, ""node2"": 145941, ""type"": 8, ""w"": -80.0}, {""id"": 139561, ""node1"": 3343, ""node2"": 145941, ""type"": 10, ""w"": 85.0}, {""id"": 164564, ""node1"": 3343, ""node2"": 145941, ""type"": 15, ""w"": 98.0}, {""id"": 377014984, ""node1"": 3343, ""node2"": 145941, ""type"": 20, ""w"": 26.0}, {""id"": 1600778, ""node1"": 3343, ""node2"": 145941, ""type"": 42, ""w"": 120.0}, {""id"": 480055079, ""node1"": 3343, ""node2"": 145941, ""type"": 129, ""w"": 27.0}, {""id"": 1764622, ""node1"": 3343, ""node2"": 145941, ""type"": 666, ""w"": 4.0}]"
utiliser,poudre,nsubj:pass,NOUN,0.5687411427497864,[]
faire,gelée,obj,NOUN,0.614347517490387,[]
fabriquer,aliment,obj,NOUN,0.6127465963363647,[]
aliment,avoir,acl,VERB,0.5329393148422241,[]
avoir,forme,obj,NOUN,0.4383388757705688,[]
dessert,froid,amod,ADJ,0.5822972655296326,"[{""id"": 2481447, ""node1"": 38557, ""node2"": 49803, ""type"": 17, ""w"": 30.0}]"
exemple,plat,nmod,NOUN,0.5914801359176636,[]
plat,pouvoir,acl,VERB,0.6014189124107361,[]
projet,autre,amod,ADJ,0.4316383004188537,[]
consommer,projet,nsubj:pass,NOUN,0.5077736377716064,[]
projet,boisson,appos,NOUN,0.5533615946769714,[]
boisson,chaud,amod,ADJ,0.625205934047699,"[{""id"": 915443906, ""node1"": 113547, ""node2"": 19150, ""type"": 0, ""w"": 21.0}, {""id"": 96920946, ""node1"": 113547, ""node2"": 19150, ""type"": 17, ""w"": 23.0}]"
boisson,base,nmod,NOUN,0.582430362701416,[]
utiliser,consommer,advcl,VERB,0.4797244071960449,"[{""id"": 12277338, ""node1"": 62611, ""node2"": 97571, ""type"": 0, ""w"": 39.0}, {""id"": 643884, ""node1"": 62611, ""node2"": 97571, ""type"": 5, ""w"": 127.0}, {""id"": 1051594085, ""node1"": 62611, ""node2"": 97571, ""type"": 666, ""w"": 2.0}]"
amidon,fin,amod,ADJ,0.5552851557731628,[]
amidon,obtenir,acl,VERB,0.5102892518043518,[]
patate,doux,amod,ADJ,0.5362724661827087,[]
conférer,texture,obj,NOUN,0.4738760888576507,[]
douceur,particulier,amod,ADJ,0.4822510778903961,[]
plat,dessert,nmod,NOUN,0.6256189346313477,"[{""id"": 126429, ""node1"": 36327, ""node2"": 38557, ""type"": 0, ""w"": 127.0}, {""id"": 267405, ""node1"": 36327, ""node2"": 38557, ""type"": 8, ""w"": 68.0}, {""id"": 11347379, ""node1"": 36327, ""node2"": 38557, ""type"": 28, ""w"": 39.0}]"
